sample_id,step,n,entropy_prefix,entropy_full
80,19,1,0.16303863235585375,0.16303862631320953
80,19,2,0.16303863235585375,0.16303862631320953
80,19,3,0.16303863235585375,0.16303862631320953
80,19,4,0.16303863235585375,0.16303862631320953
80,19,5,0.16303863235585375,0.16303862631320953
80,19,6,0.16303863235585375,0.16303862631320953
80,19,7,0.16303863235585375,0.16303862631320953
80,20,1,-0.0,-0.0
80,20,2,-0.0,-0.0
80,20,3,-0.0,-0.0
80,20,4,-0.0,-0.0
80,20,5,-0.0,-0.0
80,20,6,-0.0,-0.0
80,20,7,-0.0,-0.0
80,21,1,0.041430981231359305,3.032909631729126
80,21,2,0.041430981231359305,3.032909631729126
80,21,3,2.3239383276794428,3.032909631729126
80,21,4,2.775995909662436,3.032909631729126
80,21,5,2.9618291137304955,3.032909631729126
80,21,6,3.0329101215908243,3.032909631729126
80,21,7,3.0329101215908247,3.032909631729126
80,22,1,-9.033829381820459e-08,0.41640597581863403
80,22,2,-9.033829381820459e-08,0.41640597581863403
80,22,3,0.41640596403293023,0.41640597581863403
80,22,4,0.41640596403293023,0.41640597581863403
80,22,5,0.41640596403293023,0.41640597581863403
80,22,6,0.41640596403293023,0.41640597581863403
80,22,7,0.41640596403293023,0.41640597581863403
80,23,1,8.009373820942737e-08,2.834984064102173
80,23,2,8.009373820942737e-08,2.834984064102173
80,23,3,1.9610779731689234,2.834984064102173
80,23,4,2.5341996718067836,2.834984064102173
80,23,5,2.7329373312885417,2.834984064102173
80,23,6,2.745846812643816,2.834984064102173
80,23,7,2.7987584487205255,2.834984064102173
80,24,1,-0.0,-0.0
80,24,2,-0.0,-0.0
80,24,3,-0.0,-0.0
80,24,4,-0.0,-0.0
80,24,5,-0.0,-0.0
80,24,6,-0.0,-0.0
80,24,7,-0.0,-0.0
80,25,1,1.0477378415546765e-07,2.01279354095459
80,25,2,1.0477378415546765e-07,2.01279354095459
80,25,3,1.574018319430902,2.01279354095459
80,25,4,1.7761811662367037,2.01279354095459
80,25,5,1.7985761990139388,2.01279354095459
80,25,6,1.9951623032503472,2.01279354095459
80,25,7,1.9951623032503474,2.01279354095459
80,26,1,0.8394889937821276,0.936553418636322
80,26,2,0.9365534156521979,0.936553418636322
80,26,3,0.9365534156521979,0.936553418636322
80,26,4,0.9365534156521979,0.936553418636322
80,26,5,0.9365534156521979,0.936553418636322
80,26,6,0.9365534156521979,0.936553418636322
80,26,7,0.9365534156521979,0.936553418636322
80,27,1,9.59262205844738e-08,1.3708535432815552
80,27,2,9.59262205844738e-08,1.3708535432815552
80,27,3,0.9506658148012894,1.3708535432815552
80,27,4,1.3708533430377707,1.3708535432815552
80,27,5,1.3708533430377705,1.3708535432815552
80,27,6,1.3708533430377707,1.3708535432815552
80,27,7,1.3708533430377707,1.3708535432815552
80,28,1,6.332993306851215e-08,1.107397437095642
80,28,2,6.332993306851215e-08,1.107397437095642
80,28,3,1.107397480307628,1.107397437095642
80,28,4,1.1073974803076279,1.107397437095642
80,28,5,1.1073974803076279,1.107397437095642
80,28,6,1.1073974803076279,1.107397437095642
80,28,7,1.1073974803076279,1.107397437095642
80,29,1,1.0710209034535034e-07,1.4008454084396362
80,29,2,1.0710209034535034e-07,1.4008454084396362
80,29,3,0.8191426143174398,1.4008454084396362
80,29,4,1.4008454382785291,1.4008454084396362
80,29,5,1.400845438278529,1.4008454084396362
80,29,6,1.400845438278529,1.4008454084396362
80,29,7,1.400845438278529,1.4008454084396362
80,30,1,6.146728803550768e-08,2.633589744567871
80,30,2,6.146728803550768e-08,2.633589744567871
80,30,3,2.1331767991654136,2.633589744567871
80,30,4,2.5455595733856313,2.633589744567871
80,30,5,2.570073514294425,2.633589744567871
80,30,6,2.611564111856781,2.633589744567871
80,30,7,2.6335899013355237,2.633589744567871
80,31,1,-0.0,-0.0
80,31,2,-0.0,-0.0
80,31,3,-0.0,-0.0
80,31,4,-0.0,-0.0
80,31,5,-0.0,-0.0
80,31,6,-0.0,-0.0
80,31,7,-0.0,-0.0
80,32,1,2.7939677199433077e-09,1.1786377429962158
80,32,2,2.7939677199433077e-09,1.1786377429962158
80,32,3,1.123259202236095,1.1786377429962158
80,32,4,1.123259202236095,1.1786377429962158
80,32,5,1.123259202236095,1.1786377429962158
80,32,6,1.1786377212372585,1.1786377429962158
80,32,7,1.1786377212372585,1.1786377429962158
80,33,1,1.1781229874898807e-07,0.7209790945053101
80,33,2,1.1781229874898807e-07,0.7209790945053101
80,33,3,0.6322320254600475,0.7209790945053101
80,33,4,0.6623127414221421,0.7209790945053101
80,33,5,0.6623127414221422,0.7209790945053101
80,33,6,0.7002811379666896,0.7209790945053101
80,33,7,0.7109062965336286,0.7209790945053101
80,34,1,0.5882944603587986,0.5882944464683533
80,34,2,0.5882944603587986,0.5882944464683533
80,34,3,0.5882944603587986,0.5882944464683533
80,34,4,0.5882944603587986,0.5882944464683533
80,34,5,0.5882944603587986,0.5882944464683533
80,34,6,0.5882944603587986,0.5882944464683533
80,34,7,0.5882944603587986,0.5882944464683533
80,35,1,0.030291668377646394,2.27480411529541
80,35,2,0.030291668377646394,2.27480411529541
80,35,3,1.8021219186106656,2.27480411529541
80,35,4,2.174684313415381,2.27480411529541
80,35,5,2.2267493559986717,2.27480411529541
80,35,6,2.2267493559986717,2.27480411529541
80,35,7,2.2267493559986717,2.27480411529541
80,36,1,0.34910260172144014,0.34910261631011963
80,36,2,0.34910260172144014,0.34910261631011963
80,36,3,0.34910260172144014,0.34910261631011963
80,36,4,0.34910260172144014,0.34910261631011963
80,36,5,0.34910260172144014,0.34910261631011963
80,36,6,0.34910260172144014,0.34910261631011963
80,36,7,0.34910260172144014,0.34910261631011963
80,37,1,-0.0,-0.0
80,37,2,-0.0,-0.0
80,37,3,-0.0,-0.0
80,37,4,-0.0,-0.0
80,37,5,-0.0,-0.0
80,37,6,-0.0,-0.0
80,37,7,-0.0,-0.0
80,38,1,0.028122876648053196,2.038846492767334
80,38,2,0.028122876648053196,2.038846492767334
80,38,3,1.640668508339355,2.038846492767334
80,38,4,1.9670380551096798,2.038846492767334
80,38,5,2.038846405228542,2.038846492767334
80,38,6,2.038846405228542,2.038846492767334
80,38,7,2.038846405228542,2.038846492767334
80,39,1,2.328306433828191e-09,1.4375786781311035
80,39,2,2.328306433828191e-09,1.4375786781311035
80,39,3,1.2031237112080981,1.4375786781311035
80,39,4,1.4068352173746317,1.4375786781311035
80,39,5,1.437578671666977,1.4375786781311035
80,39,6,1.437578671666977,1.4375786781311035
80,39,7,1.437578671666977,1.4375786781311035
80,40,1,-3.1664968038261354e-08,0.8898128271102905
80,40,2,-3.1664968038261354e-08,0.8898128271102905
80,40,3,0.8898128287862378,0.8898128271102905
80,40,4,0.8898128287862378,0.8898128271102905
80,40,5,0.8898128287862378,0.8898128271102905
80,40,6,0.8898128287862378,0.8898128271102905
80,40,7,0.8898128287862378,0.8898128271102905
80,41,1,-1.490116130486996e-08,0.5568707585334778
80,41,2,-1.490116130486996e-08,0.5568707585334778
80,41,3,0.5568707684162223,0.5568707585334778
80,41,4,0.5568707684162223,0.5568707585334778
80,41,5,0.5568707684162223,0.5568707585334778
80,41,6,0.5568707684162223,0.5568707585334778
80,41,7,0.5568707684162223,0.5568707585334778
80,42,1,-1.676380648359121e-08,2.1630187034606934
80,42,2,-1.676380648359121e-08,2.1630187034606934
80,42,3,1.6381542559197364,2.1630187034606934
80,42,4,1.7792790661069215,2.1630187034606934
80,42,5,2.0190328410399756,2.1630187034606934
80,42,6,2.136139120261868,2.1630187034606934
80,42,7,2.136139120261868,2.1630187034606934
80,43,1,-0.0,-0.0
80,43,2,-0.0,-0.0
80,43,3,-0.0,-0.0
80,43,4,-0.0,-0.0
80,43,5,-0.0,-0.0
80,43,6,-0.0,-0.0
80,43,7,-0.0,-0.0
80,44,1,5.913898173937316e-08,1.1688250303268433
80,44,2,5.913898173937316e-08,1.1688250303268433
80,44,3,1.0620539936354167,1.1688250303268433
80,44,4,1.1575987014773443,1.1688250303268433
80,44,5,1.168825026508033,1.1688250303268433
80,44,6,1.168825026508033,1.1688250303268433
80,44,7,1.168825026508033,1.1688250303268433
80,45,1,-0.0,-0.0
80,45,2,-0.0,-0.0
80,45,3,-0.0,-0.0
80,45,4,-0.0,-0.0
80,45,5,-0.0,-0.0
80,45,6,-0.0,-0.0
80,45,7,-0.0,-0.0
80,46,1,1.4901161082825352e-08,0.5370392203330994
80,46,2,1.4901161082825352e-08,0.5370392203330994
80,46,3,0.5370392083210018,0.5370392203330994
80,46,4,0.5370392083210018,0.5370392203330994
80,46,5,0.5370392083210018,0.5370392203330994
80,46,6,0.5370392083210018,0.5370392203330994
80,46,7,0.5370392083210018,0.5370392203330994
80,47,1,1.0430812291684059e-07,1.8695766925811768
80,47,2,1.0430812291684059e-07,1.8695766925811768
80,47,3,1.3327188393055656,1.8695766925811768
80,47,4,1.3487084010362493,1.8695766925811768
80,47,5,1.6128956502681082,1.8695766925811768
80,47,6,1.8695767555923428,1.8695766925811768
80,47,7,1.8695767555923426,1.8695766925811768
80,48,1,-0.0,-0.0
80,48,2,-0.0,-0.0
80,48,3,-0.0,-0.0
80,48,4,-0.0,-0.0
80,48,5,-0.0,-0.0
80,48,6,-0.0,-0.0
80,48,7,-0.0,-0.0
80,49,1,-2.6077032429239196e-08,1.0138345956802368
80,49,2,-2.6077032429239196e-08,1.0138345956802368
80,49,3,1.0138346444137616,1.0138345956802368
80,49,4,1.0138346444137618,1.0138345956802368
80,49,5,1.0138346444137618,1.0138345956802368
80,49,6,1.0138346444137618,1.0138345956802368
80,49,7,1.0138346444137618,1.0138345956802368
80,50,1,-0.0,-0.0
80,50,2,-0.0,-0.0
80,50,3,-0.0,-0.0
80,50,4,-0.0,-0.0
80,50,5,-0.0,-0.0
80,50,6,-0.0,-0.0
80,50,7,-0.0,-0.0
80,51,1,-2.980232283178452e-08,0.648798942565918
80,51,2,0.6487989718569644,0.648798942565918
80,51,3,0.6487989718569644,0.648798942565918
80,51,4,0.6487989718569644,0.648798942565918
80,51,5,0.6487989718569644,0.648798942565918
80,51,6,0.6487989718569644,0.648798942565918
80,51,7,0.6487989718569644,0.648798942565918
80,52,1,1.8626451318837223e-08,1.3124237060546875
80,52,2,1.8626451318837223e-08,1.3124237060546875
80,52,3,1.099470654100465,1.3124237060546875
80,52,4,1.3124237475569303,1.3124237060546875
80,52,5,1.3124237475569303,1.3124237060546875
80,52,6,1.3124237475569303,1.3124237060546875
80,52,7,1.3124237475569303,1.3124237060546875
80,53,1,7.4505805691682525e-09,1.0608420372009277
80,53,2,7.4505805691682525e-09,1.0608420372009277
80,53,3,1.0608420726565368,1.0608420372009277
80,53,4,1.0608420726565368,1.0608420372009277
80,53,5,1.0608420726565368,1.0608420372009277
80,53,6,1.0608420726565368,1.0608420372009277
80,53,7,1.0608420726565368,1.0608420372009277
80,54,1,1.8626451474962336e-09,1.2824441194534302
80,54,2,1.8626451474962336e-09,1.2824441194534302
80,54,3,0.9059333579578304,1.2824441194534302
80,54,4,1.28244421451154,1.2824441194534302
80,54,5,1.28244421451154,1.2824441194534302
80,54,6,1.28244421451154,1.2824441194534302
80,54,7,1.28244421451154,1.2824441194534302
80,55,1,-8.009374462443478e-08,0.524772047996521
80,55,2,-8.009374462443478e-08,0.524772047996521
80,55,3,0.37454445965601424,0.524772047996521
80,55,4,0.5247720359362541,0.524772047996521
80,55,5,0.5247720359362541,0.524772047996521
80,55,6,0.5247720359362541,0.524772047996521
80,55,7,0.5247720359362541,0.524772047996521
80,56,1,2.1420418986738826e-08,3.0613365173339844
80,56,2,2.1420418986738826e-08,3.0613365173339844
80,56,3,2.0859356034087915,3.0613365173339844
80,56,4,2.7655942003158,3.0613365173339844
80,56,5,2.885463944790797,3.0613365173339844
80,56,6,2.9975699895274843,3.0613365173339844
80,56,7,3.038241632148599,3.0613365173339844
80,57,1,2.6077031749227594e-08,0.4641258120536804
80,57,2,2.6077031749227594e-08,0.4641258120536804
80,57,3,0.464125829436381,0.4641258120536804
80,57,4,0.464125829436381,0.4641258120536804
80,57,5,0.464125829436381,0.4641258120536804
80,57,6,0.464125829436381,0.4641258120536804
80,57,7,0.464125829436381,0.4641258120536804
80,58,1,0.6590755174102854,0.6590754985809326
80,58,2,0.6590755174102854,0.6590754985809326
80,58,3,0.6590755174102854,0.6590754985809326
80,58,4,0.6590755174102854,0.6590754985809326
80,58,5,0.6590755174102854,0.6590754985809326
80,58,6,0.6590755174102854,0.6590754985809326
80,58,7,0.6590755174102854,0.6590754985809326
80,59,1,-1.536682259922501e-08,2.1277880668640137
80,59,2,-1.536682259922501e-08,2.1277880668640137
80,59,3,1.5308223724651306,2.1277880668640137
80,59,4,1.9543175829552735,2.1277880668640137
80,59,5,2.0158489561105375,2.1277880668640137
80,59,6,2.0339939568018126,2.1277880668640137
80,59,7,2.0339939568018126,2.1277880668640137
80,60,1,-0.0,-0.0
80,60,2,-0.0,-0.0
80,60,3,-0.0,-0.0
80,60,4,-0.0,-0.0
80,60,5,-0.0,-0.0
80,60,6,-0.0,-0.0
80,60,7,-0.0,-0.0
80,61,1,-0.0,0.1592254936695099
80,61,2,-0.0,0.1592254936695099
80,61,3,0.15922549518155532,0.1592254936695099
80,61,4,0.15922549518155532,0.1592254936695099
80,61,5,0.15922549518155532,0.1592254936695099
80,61,6,0.15922549518155532,0.1592254936695099
80,61,7,0.15922549518155532,0.1592254936695099
80,62,1,-9.313225750491594e-10,1.6012966632843018
80,62,2,-9.313225750491594e-10,1.6012966632843018
80,62,3,1.1970315511077012,1.6012966632843018
80,62,4,1.4950508926337105,1.6012966632843018
80,62,5,1.6012966504205661,1.6012966632843018
80,62,6,1.6012966504205661,1.6012966632843018
80,62,7,1.6012966504205661,1.6012966632843018
80,63,1,4.284083751464328e-08,2.091012716293335
80,63,2,4.284083751464328e-08,2.091012716293335
80,63,3,1.7405625337421755,2.091012716293335
80,63,4,1.7982799138792653,2.091012716293335
80,63,5,1.9156716949522146,2.091012716293335
80,63,6,1.9747648207352768,2.091012716293335
80,63,7,1.9747648207352766,2.091012716293335
80,64,1,1.1641532114930846e-08,2.0305962562561035
80,64,2,1.1641532114930846e-08,2.0305962562561035
80,64,3,1.643544170770811,2.0305962562561035
80,64,4,1.8611238377095076,2.0305962562561035
80,64,5,1.8611238377095074,2.0305962562561035
80,64,6,1.8611238377095076,2.0305962562561035
80,64,7,1.974294990188112,2.0305962562561035
80,65,1,4.470348258234223e-08,0.6736154556274414
80,65,2,4.470348258234223e-08,0.6736154556274414
80,65,3,0.6736154721025992,0.6736154556274414
80,65,4,0.6736154721025992,0.6736154556274414
80,65,5,0.6736154721025992,0.6736154556274414
80,65,6,0.6736154721025992,0.6736154556274414
80,65,7,0.6736154721025992,0.6736154556274414
80,66,1,-0.0,-0.0
80,66,2,-0.0,-0.0
80,66,3,-0.0,-0.0
80,66,4,-0.0,-0.0
80,66,5,-0.0,-0.0
80,66,6,-0.0,-0.0
80,66,7,-0.0,-0.0
80,67,1,-6.519258043558712e-09,1.7415786981582642
80,67,2,-6.519258043558712e-09,1.7415786981582642
80,67,3,1.5790098442436902,1.7415786981582642
80,67,4,1.5955134700516944,1.7415786981582642
80,67,5,1.7167294796571673,1.7415786981582642
80,67,6,1.741578548706536,1.7415786981582642
80,67,7,1.7415785487065363,1.7415786981582642
80,68,1,-4.470348458074368e-08,0.8372852206230164
80,68,2,-4.470348458074368e-08,0.8372852206230164
80,68,3,0.6784281135864143,0.8372852206230164
80,68,4,0.8372851911802414,0.8372852206230164
80,68,5,0.8372851911802414,0.8372852206230164
80,68,6,0.8372851911802414,0.8372852206230164
80,68,7,0.8372851911802414,0.8372852206230164
80,69,1,6.891786814670892e-08,1.0206080675125122
80,69,2,6.891786814670892e-08,1.0206080675125122
80,69,3,0.9357509409200349,1.0206080675125122
80,69,4,1.0206080723351731,1.0206080675125122
80,69,5,1.0206080723351731,1.0206080675125122
80,69,6,1.0206080723351731,1.0206080675125122
80,69,7,1.0206080723351731,1.0206080675125122
80,70,1,9.313225702786698e-09,1.8471845388412476
80,70,2,9.313225702786698e-09,1.8471845388412476
80,70,3,1.4556009794171898,1.8471845388412476
80,70,4,1.4887591883628677,1.8471845388412476
80,70,5,1.7592905867879836,1.8471845388412476
80,70,6,1.7592905867879836,1.8471845388412476
80,70,7,1.7592905867879833,1.8471845388412476
80,71,1,-0.0,-0.0
80,71,2,-0.0,-0.0
80,71,3,-0.0,-0.0
80,71,4,-0.0,-0.0
80,71,5,-0.0,-0.0
80,71,6,-0.0,-0.0
80,71,7,-0.0,-0.0
80,72,1,-0.0,-0.0
80,72,2,-0.0,-0.0
80,72,3,-0.0,-0.0
80,72,4,-0.0,-0.0
80,72,5,-0.0,-0.0
80,72,6,-0.0,-0.0
80,72,7,-0.0,-0.0
80,73,1,-5.960464655174744e-08,0.9920705556869507
80,73,2,-5.960464655174744e-08,0.9920705556869507
80,73,3,0.9920705110174814,0.9920705556869507
80,73,4,0.9920705110174814,0.9920705556869507
80,73,5,0.9920705110174814,0.9920705556869507
80,73,6,0.9920705110174814,0.9920705556869507
80,73,7,0.9920705110174814,0.9920705556869507
80,74,1,-0.0,-0.0
80,74,2,-0.0,-0.0
80,74,3,-0.0,-0.0
80,74,4,-0.0,-0.0
80,74,5,-0.0,-0.0
80,74,6,-0.0,-0.0
80,74,7,-0.0,-0.0
80,75,1,-7.939525263777228e-08,0.9248929619789124
80,75,2,-7.939525263777228e-08,0.9248929619789124
80,75,3,0.841075267606483,0.9248929619789124
80,75,4,0.8940351209080679,0.9248929619789124
80,75,5,0.9248929435976007,0.9248929619789124
80,75,6,0.9248929435976005,0.9248929619789124
80,75,7,0.9248929435976004,0.9248929619789124
80,76,1,-2.235174204057166e-08,0.954861044883728
80,76,2,0.6916513218626061,0.954861044883728
80,76,3,0.6916513218626061,0.954861044883728
80,76,4,0.9548610723355765,0.954861044883728
80,76,5,0.9548610723355765,0.954861044883728
80,76,6,0.9548610723355765,0.954861044883728
80,76,7,0.9548610723355765,0.954861044883728
80,77,1,1.257285467827062e-08,1.4904463291168213
80,77,2,1.257285467827062e-08,1.4904463291168213
80,77,3,1.3027642075972654,1.4904463291168213
80,77,4,1.4904464024004485,1.4904463291168213
80,77,5,1.4904464024004482,1.4904463291168213
80,77,6,1.490446402400448,1.4904463291168213
80,77,7,1.490446402400448,1.4904463291168213
80,78,1,2.351589473254217e-08,1.1697998046875
80,78,2,2.351589473254217e-08,1.1697998046875
80,78,3,0.9948690401124889,1.1697998046875
80,78,4,1.0275683986036088,1.1697998046875
80,78,5,1.1697998217770598,1.1697998046875
80,78,6,1.16979982177706,1.1697998046875
80,78,7,1.1697998217770598,1.1697998046875
80,79,1,3.7252902290729744e-08,0.2421187162399292
80,79,2,3.7252902290729744e-08,0.2421187162399292
80,79,3,0.24211870388865944,0.2421187162399292
80,79,4,0.24211870388865944,0.2421187162399292
80,79,5,0.24211870388865944,0.2421187162399292
80,79,6,0.24211870388865944,0.2421187162399292
80,79,7,0.24211870388865944,0.2421187162399292
80,80,1,-0.0,-0.0
80,80,2,-0.0,-0.0
80,80,3,-0.0,-0.0
80,80,4,-0.0,-0.0
80,80,5,-0.0,-0.0
80,80,6,-0.0,-0.0
80,80,7,-0.0,-0.0
80,81,1,7.82310932076479e-08,2.417639970779419
80,81,2,7.82310932076479e-08,2.417639970779419
80,81,3,2.1141653693216886,2.417639970779419
80,81,4,2.2769833859253805,2.417639970779419
80,81,5,2.4176400303006136,2.417639970779419
80,81,6,2.4176400303006136,2.417639970779419
80,81,7,2.417640030300613,2.417639970779419
80,82,1,-0.0,-0.0
80,82,2,-0.0,-0.0
80,82,3,-0.0,-0.0
80,82,4,-0.0,-0.0
80,82,5,-0.0,-0.0
80,82,6,-0.0,-0.0
80,82,7,-0.0,-0.0
80,83,1,0.9459922069625869,1.0926285982131958
80,83,2,1.0926285704306062,1.0926285982131958
80,83,3,1.0926285704306062,1.0926285982131958
80,83,4,1.0926285704306062,1.0926285982131958
80,83,5,1.0926285704306062,1.0926285982131958
80,83,6,1.0926285704306062,1.0926285982131958
80,83,7,1.0926285704306062,1.0926285982131958
80,84,1,0.6927159566793579,0.9645485877990723
80,84,2,0.9645486196899572,0.9645485877990723
80,84,3,0.9645486196899572,0.9645485877990723
80,84,4,0.9645486196899572,0.9645485877990723
80,84,5,0.9645486196899572,0.9645485877990723
80,84,6,0.9645486196899572,0.9645485877990723
80,84,7,0.9645486196899572,0.9645485877990723
80,85,1,-5.960464655174744e-08,0.5728744268417358
80,85,2,0.5728744285651708,0.5728744268417358
80,85,3,0.5728744285651708,0.5728744268417358
80,85,4,0.5728744285651708,0.5728744268417358
80,85,5,0.5728744285651708,0.5728744268417358
80,85,6,0.5728744285651708,0.5728744268417358
80,85,7,0.5728744285651708,0.5728744268417358
80,86,1,0.029021915522178254,2.704942464828491
80,86,2,0.029021915522178254,2.704942464828491
80,86,3,2.1696335497188994,2.704942464828491
80,86,4,2.6419725589449805,2.704942464828491
80,86,5,2.6778952044501367,2.704942464828491
80,86,6,2.704942335172935,2.704942464828491
80,86,7,2.704942335172935,2.704942464828491
80,87,1,2.2118910902494496e-08,1.2501065731048584
80,87,2,2.2118910902494496e-08,1.2501065731048584
80,87,3,1.0481939780668925,1.2501065731048584
80,87,4,1.127177266267892,1.2501065731048584
80,87,5,1.1998372170665468,1.2501065731048584
80,87,6,1.1998372170665472,1.2501065731048584
80,87,7,1.199837217066547,1.2501065731048584
80,88,1,0.1491660855459266,0.8328065872192383
80,88,2,0.1491660855459266,0.8328065872192383
80,88,3,0.37420249262477917,0.8328065872192383
80,88,4,0.8328066394779395,0.8328065872192383
80,88,5,0.8328066394779395,0.8328065872192383
80,88,6,0.8328066394779395,0.8328065872192383
80,88,7,0.8328066394779395,0.8328065872192383
80,89,1,9.313225741817976e-10,1.128172755241394
80,89,2,9.313225741817976e-10,1.128172755241394
80,89,3,1.128172696002399,1.128172755241394
80,89,4,1.128172696002399,1.128172755241394
80,89,5,1.1281726960023988,1.128172755241394
80,89,6,1.128172696002399,1.128172755241394
80,89,7,1.128172696002399,1.128172755241394
80,90,1,2.9802321943606096e-08,0.37856194376945496
80,90,2,2.9802321943606096e-08,0.37856194376945496
80,90,3,0.3785619288028801,0.37856194376945496
80,90,4,0.3785619288028801,0.37856194376945496
80,90,5,0.3785619288028801,0.37856194376945496
80,90,6,0.3785619288028801,0.37856194376945496
80,90,7,0.3785619288028801,0.37856194376945496
80,91,1,4.6566128719931904e-10,2.0684242248535156
80,91,2,4.6566128719931904e-10,2.0684242248535156
80,91,3,1.6157919725719583,2.0684242248535156
80,91,4,2.0346473905668203,2.0684242248535156
80,91,5,2.047472959495605,2.0684242248535156
80,91,6,2.068424166794986,2.0684242248535156
80,91,7,2.068424166794986,2.0684242248535156
80,92,1,2.9802321943606096e-08,0.19513824582099915
80,92,2,2.9802321943606096e-08,0.19513824582099915
80,92,3,0.19513823599452518,0.19513824582099915
80,92,4,0.19513823599452518,0.19513824582099915
80,92,5,0.19513823599452518,0.19513824582099915
80,92,6,0.19513823599452518,0.19513824582099915
80,92,7,0.19513823599452518,0.19513824582099915
80,93,1,-2.980232283178452e-08,0.4575648307800293
80,93,2,-2.980232283178452e-08,0.4575648307800293
80,93,3,-2.980232283178452e-08,0.4575648307800293
80,93,4,0.45756485349135534,0.4575648307800293
80,93,5,0.45756485349135534,0.4575648307800293
80,93,6,0.45756485349135534,0.4575648307800293
80,93,7,0.45756485349135534,0.4575648307800293
80,94,1,-0.0,-0.0
80,94,2,-0.0,-0.0
80,94,3,-0.0,-0.0
80,94,4,-0.0,-0.0
80,94,5,-0.0,-0.0
80,94,6,-0.0,-0.0
80,94,7,-0.0,-0.0
80,95,1,0.6389924339560797,0.7756507396697998
80,95,2,0.7756508189681864,0.7756507396697998
80,95,3,0.7756508189681864,0.7756507396697998
80,95,4,0.7756508189681864,0.7756507396697998
80,95,5,0.7756508189681864,0.7756507396697998
80,95,6,0.7756508189681864,0.7756507396697998
80,95,7,0.7756508189681864,0.7756507396697998
80,96,1,3.7252902290729744e-08,1.1109883785247803
80,96,2,3.7252902290729744e-08,1.1109883785247803
80,96,3,0.9425219619505882,1.1109883785247803
80,96,4,0.9425219619505882,1.1109883785247803
80,96,5,1.1109882843603032,1.1109883785247803
80,96,6,1.1109882843603032,1.1109883785247803
80,96,7,1.1109882843603032,1.1109883785247803
80,97,1,-2.6077032429239196e-08,1.1239533424377441
80,97,2,-2.6077032429239196e-08,1.1239533424377441
80,97,3,0.5775954202059079,1.1239533424377441
80,97,4,1.123953261922045,1.1239533424377441
80,97,5,1.123953261922045,1.1239533424377441
80,97,6,1.123953261922045,1.1239533424377441
80,97,7,1.123953261922045,1.1239533424377441
80,98,1,4.470348258234223e-08,0.4750515818595886
80,98,2,4.470348258234223e-08,0.4750515818595886
80,98,3,0.4750515844777051,0.4750515818595886
80,98,4,0.4750515844777051,0.4750515818595886
80,98,5,0.4750515844777051,0.4750515818595886
80,98,6,0.4750515844777051,0.4750515818595886
80,98,7,0.4750515844777051,0.4750515818595886
80,99,1,1.1175870832935697e-08,1.0630818605422974
80,99,2,1.1175870832935697e-08,1.0630818605422974
80,99,3,1.0281053823537774,1.0630818605422974
80,99,4,1.0281053823537774,1.0630818605422974
80,99,5,1.052253553123645,1.0630818605422974
80,99,6,1.052253553123645,1.0630818605422974
80,99,7,1.063081853200048,1.0630818605422974
80,100,1,0.7989944668945193,1.5746324062347412
80,100,2,1.053616431858643,1.5746324062347412
80,100,3,1.505311708252115,1.5746324062347412
80,100,4,1.5746323889077298,1.5746324062347412
80,100,5,1.5746323889077298,1.5746324062347412
80,100,6,1.5746323889077298,1.5746324062347412
80,100,7,1.5746323889077298,1.5746324062347412
80,101,1,2.1163628884244354,2.6289708614349365
80,101,2,2.494595431068522,2.6289708614349365
80,101,3,2.5863324020349294,2.6289708614349365
80,101,4,2.628970664353221,2.6289708614349365
80,101,5,2.6289706643532216,2.6289708614349365
80,101,6,2.6289706643532207,2.6289708614349365
80,101,7,2.6289706643532207,2.6289708614349365
80,102,1,3.3061950852303166e-08,1.015075922012329
80,102,2,3.3061950852303166e-08,1.015075922012329
80,102,3,0.9687084141660423,1.015075922012329
80,102,4,1.0150759042012525,1.015075922012329
80,102,5,1.0150759042012525,1.015075922012329
80,102,6,1.0150759042012525,1.015075922012329
80,102,7,1.0150759042012525,1.015075922012329
80,103,1,-5.727633997914136e-08,2.187021017074585
80,103,2,-5.727633997914136e-08,2.187021017074585
80,103,3,2.0413718431643275,2.187021017074585
80,103,4,2.1297258488294144,2.187021017074585
80,103,5,2.187021045729907,2.187021017074585
80,103,6,2.187021045729907,2.187021017074585
80,103,7,2.187021045729907,2.187021017074585
80,104,1,-4.284083934998072e-08,1.596242070198059
80,104,2,-4.284083934998072e-08,1.596242070198059
80,104,3,1.2781397200038915,1.596242070198059
80,104,4,1.3993720666525615,1.596242070198059
80,104,5,1.5533717630341277,1.596242070198059
80,104,6,1.5962421138456446,1.596242070198059
80,104,7,1.5962421138456446,1.596242070198059
80,105,1,-4.0978194122687204e-08,1.1073966026306152
80,105,2,-4.0978194122687204e-08,1.1073966026306152
80,105,3,1.0060748930118093,1.1073966026306152
80,105,4,1.1073965960089476,1.1073966026306152
80,105,5,1.1073965960089476,1.1073966026306152
80,105,6,1.1073965960089476,1.1073966026306152
80,105,7,1.1073965960089476,1.1073966026306152
80,106,1,-0.0,0.19299210608005524
80,106,2,-0.0,0.19299210608005524
80,106,3,-0.0,0.19299210608005524
80,106,4,0.19299209678437473,0.19299210608005524
80,106,5,0.19299209678437473,0.19299210608005524
80,106,6,0.19299209678437473,0.19299210608005524
80,106,7,0.19299209678437473,0.19299210608005524
